Cache hit: 45.0,67.5,67.5,90.0, Tile: x: 10, y: 7, z: 3, time: 9.51290130615e-05, debug: True
Cache hit: 22.5,67.5,45.0,90.0, Tile: x: 9, y: 7, z: 3, time: 9.70363616943e-05, debug: True
Cache hit: 0.0,67.5,22.5,90.0, Tile: x: 8, y: 7, z: 3, time: 9.29832458496e-05, debug: True
Cache hit: -22.5,67.5,0.0,90.0, Tile: x: 7, y: 7, z: 3, time: 9.29832458496e-05, debug: True
Cache hit: -45.0,67.5,-22.5,90.0, Tile: x: 6, y: 7, z: 3, time: 9.20295715332e-05, debug: True
Cache hit: -67.5,67.5,-45.0,90.0, Tile: x: 5, y: 7, z: 3, time: 9.3936920166e-05, debug: True
Cache hit: -90.0,67.5,-67.5,90.0, Tile: x: 4, y: 7, z: 3, time: 0.000175952911377, debug: True
Cache hit: -90.0,45.0,-67.5,67.5, Tile: x: 4, y: 6, z: 3, time: 0.000165939331055, debug: True
Cache hit: -90.0,22.5,-67.5,45.0, Tile: x: 4, y: 5, z: 3, time: 0.000110864639282, debug: True
Cache hit: -90.0,0.0,-67.5,22.5, Tile: x: 4, y: 4, z: 3, time: 0.000100135803223, debug: True
Cache hit: -90.0,-22.5,-67.5,0.0, Tile: x: 4, y: 3, z: 3, time: 0.000196933746338, debug: True
Cache hit: -90.0,-45.0,-67.5,-22.5, Tile: x: 4, y: 2, z: 3, time: 0.0010998249054, debug: True
Cache hit: -90.0,-67.5,-67.5,-45.0, Tile: x: 4, y: 1, z: 3, time: 0.000691175460815, debug: True
Cache hit: -67.5,-67.5,-45.0,-45.0, Tile: x: 5, y: 1, z: 3, time: 0.00117993354797, debug: True
Cache hit: -45.0,-67.5,-22.5,-45.0, Tile: x: 6, y: 1, z: 3, time: 0.00091290473938, debug: True
Cache hit: -22.5,-67.5,0.0,-45.0, Tile: x: 7, y: 1, z: 3, time: 0.000705003738403, debug: True
Cache hit: 0.0,-67.5,22.5,-45.0, Tile: x: 8, y: 1, z: 3, time: 0.00135612487793, debug: True
Cache hit: 22.5,-67.5,45.0,-45.0, Tile: x: 9, y: 1, z: 3, time: 0.000745058059692, debug: True
Cache hit: 45.0,-67.5,67.5,-45.0, Tile: x: 10, y: 1, z: 3, time: 0.00065803527832, debug: True
Cache hit: 90.0,-67.5,112.5,-45.0, Tile: x: 12, y: 1, z: 3, time: 0.00156998634338, debug: True
Cache hit: 67.5,-67.5,90.0,-45.0, Tile: x: 11, y: 1, z: 3, time: 0.00474810600281, debug: True
Cache hit: 112.5,-45.0,135.0,-22.5, Tile: x: 13, y: 2, z: 3, time: 0.0051109790802, debug: True
Cache hit: 112.5,-67.5,135.0,-45.0, Tile: x: 13, y: 1, z: 3, time: 0.0060920715332, debug: True
Cache hit: 112.5,-22.5,135.0,0.0, Tile: x: 13, y: 3, z: 3, time: 0.00348877906799, debug: True
Cache hit: 112.5,0.0,135.0,22.5, Tile: x: 13, y: 4, z: 3, time: 0.00145697593689, debug: True
Cache hit: 112.5,22.5,135.0,45.0, Tile: x: 13, y: 5, z: 3, time: 0.000718116760254, debug: True
Cache hit: 112.5,45.0,135.0,67.5, Tile: x: 13, y: 6, z: 3, time: 0.0142011642456, debug: True
Cache hit: 112.5,67.5,135.0,90.0, Tile: x: 13, y: 7, z: 3, time: 0.000932931900024, debug: True
Cache hit: -90.0,0.0,-45.0,45.0, Tile: x: 2, y: 2, z: 2, time: 0.000103950500488, debug: True
Cache hit: -45.0,0.0,0.0,45.0, Tile: x: 3, y: 2, z: 2, time: 9.89437103271e-05, debug: True
Cache hit: 0.0,0.0,45.0,45.0, Tile: x: 4, y: 2, z: 2, time: 8.70227813721e-05, debug: True
Cache hit: 45.0,0.0,90.0,45.0, Tile: x: 5, y: 2, z: 2, time: 8.70227813721e-05, debug: True
Cache hit: 45.0,45.0,90.0,90.0, Tile: x: 5, y: 3, z: 2, time: 9.10758972168e-05, debug: True
Cache hit: 0.0,45.0,45.0,90.0, Tile: x: 4, y: 3, z: 2, time: 9.79900360107e-05, debug: True
Cache hit: -45.0,45.0,0.0,90.0, Tile: x: 3, y: 3, z: 2, time: 9.51290130615e-05, debug: True
Cache hit: -90.0,45.0,-45.0,90.0, Tile: x: 2, y: 3, z: 2, time: 0.0001060962677, debug: True
Cache hit: -135.0,45.0,-90.0,90.0, Tile: x: 1, y: 3, z: 2, time: 9.70363616943e-05, debug: True
Cache hit: -135.0,0.0,-90.0,45.0, Tile: x: 1, y: 2, z: 2, time: 9.48905944824e-05, debug: True
Cache hit: -135.0,-45.0,-90.0,0.0, Tile: x: 1, y: 1, z: 2, time: 9.08374786377e-05, debug: True
Cache hit: -90.0,-45.0,-45.0,0.0, Tile: x: 2, y: 1, z: 2, time: 9.58442687988e-05, debug: True
Cache hit: -45.0,-45.0,0.0,0.0, Tile: x: 3, y: 1, z: 2, time: 8.48770141602e-05, debug: True
Cache hit: 0.0,-45.0,45.0,0.0, Tile: x: 4, y: 1, z: 2, time: 8.48770141602e-05, debug: True
Cache hit: 45.0,-45.0,90.0,0.0, Tile: x: 5, y: 1, z: 2, time: 8.98838043213e-05, debug: True
Cache hit: 90.0,-45.0,135.0,0.0, Tile: x: 6, y: 1, z: 2, time: 0.0001220703125, debug: True
Cache hit: 90.0,0.0,135.0,45.0, Tile: x: 6, y: 2, z: 2, time: 0.000102996826172, debug: True
Cache hit: 90.0,45.0,135.0,90.0, Tile: x: 6, y: 3, z: 2, time: 9.08374786377e-05, debug: True
Cache hit: -180.0,45.0,-135.0,90.0, Tile: x: 0, y: 3, z: 2, time: 9.48905944824e-05, debug: True
Cache hit: -180.0,0.0,-135.0,45.0, Tile: x: 0, y: 2, z: 2, time: 9.10758972168e-05, debug: True
Cache hit: -180.0,-45.0,-135.0,0.0, Tile: x: 0, y: 1, z: 2, time: 8.89301300049e-05, debug: True
Cache hit: -180.0,-90.0,-135.0,-45.0, Tile: x: 0, y: 0, z: 2, time: 8.98838043213e-05, debug: True
Cache hit: -135.0,-90.0,-90.0,-45.0, Tile: x: 1, y: 0, z: 2, time: 9.20295715332e-05, debug: True
Cache hit: -90.0,-90.0,-45.0,-45.0, Tile: x: 2, y: 0, z: 2, time: 9.51290130615e-05, debug: True
Cache hit: -45.0,-90.0,0.0,-45.0, Tile: x: 3, y: 0, z: 2, time: 0.000176906585693, debug: True
Cache hit: 0.0,-90.0,45.0,-45.0, Tile: x: 4, y: 0, z: 2, time: 0.000108957290649, debug: True
Cache hit: 45.0,-90.0,90.0,-45.0, Tile: x: 5, y: 0, z: 2, time: 0.000103950500488, debug: True
Cache hit: 90.0,-90.0,135.0,-45.0, Tile: x: 6, y: 0, z: 2, time: 0.000109910964966, debug: True
Cache hit: 135.0,-90.0,180.0,-45.0, Tile: x: 7, y: 0, z: 2, time: 0.000102043151855, debug: True
Cache hit: 135.0,-45.0,180.0,0.0, Tile: x: 7, y: 1, z: 2, time: 0.000130891799927, debug: True
Cache hit: 135.0,0.0,180.0,45.0, Tile: x: 7, y: 2, z: 2, time: 0.000100135803223, debug: True
Cache hit: 135.0,45.0,180.0,90.0, Tile: x: 7, y: 3, z: 2, time: 9.79900360107e-05, debug: True
Cache hit: -22.5,0.0,0.0,22.5, Tile: x: 7, y: 4, z: 3, time: 0.000169038772583, debug: True
Cache hit: 0.0,0.0,22.5,22.5, Tile: x: 8, y: 4, z: 3, time: 0.000108003616333, debug: True
Cache hit: 22.5,0.0,45.0,22.5, Tile: x: 9, y: 4, z: 3, time: 0.000102996826172, debug: True
Cache hit: 45.0,0.0,67.5,22.5, Tile: x: 10, y: 4, z: 3, time: 0.000100135803223, debug: True
Cache hit: 45.0,22.5,67.5,45.0, Tile: x: 10, y: 5, z: 3, time: 0.000102996826172, debug: True
Cache hit: 22.5,22.5,45.0,45.0, Tile: x: 9, y: 5, z: 3, time: 9.29832458496e-05, debug: True
Cache hit: 0.0,22.5,22.5,45.0, Tile: x: 8, y: 5, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: -22.5,22.5,0.0,45.0, Tile: x: 7, y: 5, z: 3, time: 9.79900360107e-05, debug: True
Cache hit: -45.0,22.5,-22.5,45.0, Tile: x: 6, y: 5, z: 3, time: 8.89301300049e-05, debug: True
Cache hit: -45.0,0.0,-22.5,22.5, Tile: x: 6, y: 4, z: 3, time: 8.79764556885e-05, debug: True
Cache hit: -45.0,-22.5,-22.5,0.0, Tile: x: 6, y: 3, z: 3, time: 0.000108957290649, debug: True
Cache hit: -22.5,-22.5,0.0,0.0, Tile: x: 7, y: 3, z: 3, time: 8.98838043213e-05, debug: True
Cache hit: 0.0,-22.5,22.5,0.0, Tile: x: 8, y: 3, z: 3, time: 9.10758972168e-05, debug: True
Cache hit: 22.5,-22.5,45.0,0.0, Tile: x: 9, y: 3, z: 3, time: 9.58442687988e-05, debug: True
Cache hit: 45.0,-22.5,67.5,0.0, Tile: x: 10, y: 3, z: 3, time: 9.01222229004e-05, debug: True
Cache hit: 67.5,-22.5,90.0,0.0, Tile: x: 11, y: 3, z: 3, time: 8.60691070557e-05, debug: True
Cache hit: 67.5,0.0,90.0,22.5, Tile: x: 11, y: 4, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: 67.5,22.5,90.0,45.0, Tile: x: 11, y: 5, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: 67.5,45.0,90.0,67.5, Tile: x: 11, y: 6, z: 3, time: 8.60691070557e-05, debug: True
Cache hit: 45.0,45.0,67.5,67.5, Tile: x: 10, y: 6, z: 3, time: 9.29832458496e-05, debug: True
Cache hit: 22.5,45.0,45.0,67.5, Tile: x: 9, y: 6, z: 3, time: 9.48905944824e-05, debug: True
Cache hit: 0.0,45.0,22.5,67.5, Tile: x: 8, y: 6, z: 3, time: 9.79900360107e-05, debug: True
Cache hit: -22.5,45.0,0.0,67.5, Tile: x: 7, y: 6, z: 3, time: 9.20295715332e-05, debug: True
Cache hit: -45.0,45.0,-22.5,67.5, Tile: x: 6, y: 6, z: 3, time: 9.10758972168e-05, debug: True
Cache hit: -67.5,45.0,-45.0,67.5, Tile: x: 5, y: 6, z: 3, time: 9.01222229004e-05, debug: True
Cache hit: -67.5,22.5,-45.0,45.0, Tile: x: 5, y: 5, z: 3, time: 8.41617584229e-05, debug: True
Cache hit: -67.5,0.0,-45.0,22.5, Tile: x: 5, y: 4, z: 3, time: 8.48770141602e-05, debug: True
Cache hit: -67.5,-22.5,-45.0,0.0, Tile: x: 5, y: 3, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: -67.5,-45.0,-45.0,-22.5, Tile: x: 5, y: 2, z: 3, time: 9.20295715332e-05, debug: True
Cache hit: -45.0,-45.0,-22.5,-22.5, Tile: x: 6, y: 2, z: 3, time: 8.29696655273e-05, debug: True
Cache hit: -22.5,-45.0,0.0,-22.5, Tile: x: 7, y: 2, z: 3, time: 8.17775726318e-05, debug: True
Cache hit: 0.0,-45.0,22.5,-22.5, Tile: x: 8, y: 2, z: 3, time: 8.51154327393e-05, debug: True
Cache hit: 22.5,-45.0,45.0,-22.5, Tile: x: 9, y: 2, z: 3, time: 8.48770141602e-05, debug: True
Cache hit: 45.0,-45.0,67.5,-22.5, Tile: x: 10, y: 2, z: 3, time: 8.51154327393e-05, debug: True
Cache hit: 67.5,-45.0,90.0,-22.5, Tile: x: 11, y: 2, z: 3, time: 8.29696655273e-05, debug: True
Cache hit: 90.0,-45.0,112.5,-22.5, Tile: x: 12, y: 2, z: 3, time: 8.29696655273e-05, debug: True
Cache hit: 90.0,-22.5,112.5,0.0, Tile: x: 12, y: 3, z: 3, time: 8.29696655273e-05, debug: True
Cache hit: 90.0,0.0,112.5,22.5, Tile: x: 12, y: 4, z: 3, time: 9.10758972168e-05, debug: True
Cache hit: 90.0,22.5,112.5,45.0, Tile: x: 12, y: 5, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: 90.0,45.0,112.5,67.5, Tile: x: 12, y: 6, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: 90.0,67.5,112.5,90.0, Tile: x: 12, y: 7, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: 67.5,67.5,90.0,90.0, Tile: x: 11, y: 7, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: 45.0,67.5,67.5,90.0, Tile: x: 10, y: 7, z: 3, time: 9.48905944824e-05, debug: True
Cache hit: 22.5,67.5,45.0,90.0, Tile: x: 9, y: 7, z: 3, time: 8.51154327393e-05, debug: True
Cache hit: 0.0,67.5,22.5,90.0, Tile: x: 8, y: 7, z: 3, time: 8.79764556885e-05, debug: True
Cache hit: -22.5,67.5,0.0,90.0, Tile: x: 7, y: 7, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: -45.0,67.5,-22.5,90.0, Tile: x: 6, y: 7, z: 3, time: 8.79764556885e-05, debug: True
Cache hit: -67.5,67.5,-45.0,90.0, Tile: x: 5, y: 7, z: 3, time: 8.29696655273e-05, debug: True
Cache hit: -90.0,67.5,-67.5,90.0, Tile: x: 4, y: 7, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: -90.0,45.0,-67.5,67.5, Tile: x: 4, y: 6, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: -90.0,22.5,-67.5,45.0, Tile: x: 4, y: 5, z: 3, time: 8.60691070557e-05, debug: True
Cache hit: -90.0,0.0,-67.5,22.5, Tile: x: 4, y: 4, z: 3, time: 8.89301300049e-05, debug: True
Cache hit: -90.0,-22.5,-67.5,0.0, Tile: x: 4, y: 3, z: 3, time: 8.60691070557e-05, debug: True
Cache hit: -90.0,-67.5,-67.5,-45.0, Tile: x: 4, y: 1, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: -90.0,-45.0,-67.5,-22.5, Tile: x: 4, y: 2, z: 3, time: 8.32080841064e-05, debug: True
Cache hit: -67.5,-67.5,-45.0,-45.0, Tile: x: 5, y: 1, z: 3, time: 8.6784362793e-05, debug: True
Cache hit: -45.0,-67.5,-22.5,-45.0, Tile: x: 6, y: 1, z: 3, time: 8.89301300049e-05, debug: True
Cache hit: -22.5,-67.5,0.0,-45.0, Tile: x: 7, y: 1, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: 0.0,-67.5,22.5,-45.0, Tile: x: 8, y: 1, z: 3, time: 8.20159912109e-05, debug: True
Cache hit: 22.5,-67.5,45.0,-45.0, Tile: x: 9, y: 1, z: 3, time: 8.48770141602e-05, debug: True
Cache hit: 45.0,-67.5,67.5,-45.0, Tile: x: 10, y: 1, z: 3, time: 8.41617584229e-05, debug: True
Cache hit: 67.5,-67.5,90.0,-45.0, Tile: x: 11, y: 1, z: 3, time: 8.41617584229e-05, debug: True
Cache hit: 90.0,-67.5,112.5,-45.0, Tile: x: 12, y: 1, z: 3, time: 8.79764556885e-05, debug: True
Cache hit: 112.5,-67.5,135.0,-45.0, Tile: x: 13, y: 1, z: 3, time: 0.000155925750732, debug: True
Cache hit: 112.5,-45.0,135.0,-22.5, Tile: x: 13, y: 2, z: 3, time: 0.000134944915771, debug: True
Cache hit: 112.5,-22.5,135.0,0.0, Tile: x: 13, y: 3, z: 3, time: 9.48905944824e-05, debug: True
Cache hit: 112.5,0.0,135.0,22.5, Tile: x: 13, y: 4, z: 3, time: 8.48770141602e-05, debug: True
Cache hit: 112.5,22.5,135.0,45.0, Tile: x: 13, y: 5, z: 3, time: 9.98973846436e-05, debug: True
Cache hit: 112.5,45.0,135.0,67.5, Tile: x: 13, y: 6, z: 3, time: 0.000102996826172, debug: True
Cache hit: 112.5,67.5,135.0,90.0, Tile: x: 13, y: 7, z: 3, time: 9.70363616943e-05, debug: True
Cache miss: 135.0,45.0,157.5,67.5, Tile: x: 14, y: 6, z: 3, time: 0.591627120972
Cache miss: 135.0,-22.5,157.5,0.0, Tile: x: 14, y: 3, z: 3, time: 0.568789958954
Cache miss: 135.0,67.5,157.5,90.0, Tile: x: 14, y: 7, z: 3, time: 0.654894828796
Cache miss: 135.0,0.0,157.5,22.5, Tile: x: 14, y: 4, z: 3, time: 0.629441976547
Cache miss: 135.0,22.5,157.5,45.0, Tile: x: 14, y: 5, z: 3, time: 0.634037971497
Cache miss: 135.0,-45.0,157.5,-22.5, Tile: x: 14, y: 2, z: 3, time: 0.619277954102
Cache miss: -22.5,-90.0,0.0,-67.5, Tile: x: 7, y: 0, z: 3, time: 0.112411975861
Cache miss: -67.5,-90.0,-45.0,-67.5, Tile: x: 5, y: 0, z: 3, time: 0.129312038422
Cache miss: 22.5,-90.0,45.0,-67.5, Tile: x: 9, y: 0, z: 3, time: 0.124008893967
Cache miss: -45.0,-90.0,-22.5,-67.5, Tile: x: 6, y: 0, z: 3, time: 0.157358169556
Cache miss: 135.0,-67.5,157.5,-45.0, Tile: x: 14, y: 1, z: 3, time: 0.194551229477
Cache miss: 0.0,-90.0,22.5,-67.5, Tile: x: 8, y: 0, z: 3, time: 0.174463033676
Cache miss: 45.0,-90.0,67.5,-67.5, Tile: x: 10, y: 0, z: 3, time: 0.114553928375
Cache hit: -112.5,67.5,-90.0,90.0, Tile: x: 3, y: 7, z: 3, time: 9.67979431152e-05, debug: True
Cache hit: -112.5,45.0,-90.0,67.5, Tile: x: 3, y: 6, z: 3, time: 0.000102996826172, debug: True
Cache hit: -112.5,22.5,-90.0,45.0, Tile: x: 3, y: 5, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: -112.5,0.0,-90.0,22.5, Tile: x: 3, y: 4, z: 3, time: 8.70227813721e-05, debug: True
Cache hit: -112.5,-22.5,-90.0,0.0, Tile: x: 3, y: 3, z: 3, time: 8.41617584229e-05, debug: True
Cache miss: 135.0,-90.0,157.5,-67.5, Tile: x: 14, y: 0, z: 3, time: 0.275156021118
Cache miss: -90.0,-90.0,-67.5,-67.5, Tile: x: 4, y: 0, z: 3, time: 0.275387048721
Cache miss: 112.5,-90.0,135.0,-67.5, Tile: x: 13, y: 0, z: 3, time: 0.332561016083
Cache miss: 67.5,-90.0,90.0,-67.5, Tile: x: 11, y: 0, z: 3, time: 0.351979017258
Cache hit: -135.0,67.5,-112.5,90.0, Tile: x: 2, y: 7, z: 3, time: 0.000164031982422, debug: True
Cache hit: -135.0,45.0,-112.5,67.5, Tile: x: 2, y: 6, z: 3, time: 0.000103950500488, debug: True
Cache miss: 90.0,-90.0,112.5,-67.5, Tile: x: 12, y: 0, z: 3, time: 0.387206077576
Cache hit: -135.0,22.5,-112.5,45.0, Tile: x: 2, y: 5, z: 3, time: 0.000102996826172, debug: True
Cache hit: -135.0,0.0,-112.5,22.5, Tile: x: 2, y: 4, z: 3, time: 9.01222229004e-05, debug: True
Cache hit: -135.0,-22.5,-112.5,0.0, Tile: x: 2, y: 3, z: 3, time: 8.39233398438e-05, debug: True
Cache hit: -67.5,33.75,-56.25,45.0, Tile: x: 10, y: 11, z: 4, time: 9.10758972168e-05, debug: True
Cache miss: -112.5,-45.0,-90.0,-22.5, Tile: x: 3, y: 2, z: 3, time: 0.116436004639
Cache hit: -56.25,33.75,-45.0,45.0, Tile: x: 11, y: 11, z: 4, time: 8.08238983154e-05, debug: True
Cache miss: -112.5,-67.5,-90.0,-45.0, Tile: x: 3, y: 1, z: 3, time: 0.11735200882
Cache hit: -45.0,33.75,-33.75,45.0, Tile: x: 12, y: 11, z: 4, time: 9.17911529541e-05, debug: True
Cache hit: -33.75,33.75,-22.5,45.0, Tile: x: 13, y: 11, z: 4, time: 9.3936920166e-05, debug: True
Cache hit: -33.75,45.0,-22.5,56.25, Tile: x: 13, y: 12, z: 4, time: 8.08238983154e-05, debug: True
Cache hit: -45.0,45.0,-33.75,56.25, Tile: x: 12, y: 12, z: 4, time: 8.17775726318e-05, debug: True
Cache hit: -56.25,45.0,-45.0,56.25, Tile: x: 11, y: 12, z: 4, time: 0.00010085105896, debug: True
Cache hit: -67.5,45.0,-56.25,56.25, Tile: x: 10, y: 12, z: 4, time: 9.20295715332e-05, debug: True
Cache hit: -78.75,45.0,-67.5,56.25, Tile: x: 9, y: 12, z: 4, time: 0.000104904174805, debug: True
Cache miss: -135.0,-45.0,-112.5,-22.5, Tile: x: 2, y: 2, z: 3, time: 0.101752996445
Cache miss: -135.0,-67.5,-112.5,-45.0, Tile: x: 2, y: 1, z: 3, time: 0.105051994324
Cache hit: -78.75,33.75,-67.5,45.0, Tile: x: 9, y: 11, z: 4, time: 9.60826873779e-05, debug: True
Cache hit: -78.75,22.5,-67.5,33.75, Tile: x: 9, y: 10, z: 4, time: 0.00015115737915, debug: True
Cache hit: -67.5,22.5,-56.25,33.75, Tile: x: 10, y: 10, z: 4, time: 0.000128030776978, debug: True
Cache hit: -56.25,22.5,-45.0,33.75, Tile: x: 11, y: 10, z: 4, time: 0.00018310546875, debug: True
Cache hit: -45.0,22.5,-33.75,33.75, Tile: x: 12, y: 10, z: 4, time: 0.000148057937622, debug: True
Cache hit: -33.75,22.5,-22.5,33.75, Tile: x: 13, y: 10, z: 4, time: 0.000102043151855, debug: True
Cache hit: -22.5,22.5,-11.25,33.75, Tile: x: 14, y: 10, z: 4, time: 8.60691070557e-05, debug: True
Cache hit: -22.5,33.75,-11.25,45.0, Tile: x: 14, y: 11, z: 4, time: 8.39233398438e-05, debug: True
Cache hit: -22.5,45.0,-11.25,56.25, Tile: x: 14, y: 12, z: 4, time: 0.000104904174805, debug: True
Cache hit: -22.5,56.25,-11.25,67.5, Tile: x: 14, y: 13, z: 4, time: 0.000100135803223, debug: True
Cache hit: -33.75,56.25,-22.5,67.5, Tile: x: 13, y: 13, z: 4, time: 9.29832458496e-05, debug: True
Cache hit: -45.0,56.25,-33.75,67.5, Tile: x: 12, y: 13, z: 4, time: 9.01222229004e-05, debug: True
Cache hit: -56.25,56.25,-45.0,67.5, Tile: x: 11, y: 13, z: 4, time: 9.29832458496e-05, debug: True
Cache hit: -67.5,56.25,-56.25,67.5, Tile: x: 10, y: 13, z: 4, time: 0.000103235244751, debug: True
Cache hit: -78.75,56.25,-67.5,67.5, Tile: x: 9, y: 13, z: 4, time: 9.20295715332e-05, debug: True
Cache hit: -90.0,56.25,-78.75,67.5, Tile: x: 8, y: 13, z: 4, time: 0.000101089477539, debug: True
Cache hit: -90.0,45.0,-78.75,56.25, Tile: x: 8, y: 12, z: 4, time: 0.00010085105896, debug: True
Cache hit: -90.0,33.75,-78.75,45.0, Tile: x: 8, y: 11, z: 4, time: 9.60826873779e-05, debug: True
Cache hit: -90.0,22.5,-78.75,33.75, Tile: x: 8, y: 10, z: 4, time: 9.51290130615e-05, debug: True
Cache hit: -90.0,11.25,-78.75,22.5, Tile: x: 8, y: 9, z: 4, time: 9.79900360107e-05, debug: True
Cache hit: -78.75,11.25,-67.5,22.5, Tile: x: 9, y: 9, z: 4, time: 9.79900360107e-05, debug: True
Cache hit: -67.5,11.25,-56.25,22.5, Tile: x: 10, y: 9, z: 4, time: 9.29832458496e-05, debug: True
Cache hit: -56.25,11.25,-45.0,22.5, Tile: x: 11, y: 9, z: 4, time: 8.98838043213e-05, debug: True
Cache hit: -45.0,11.25,-33.75,22.5, Tile: x: 12, y: 9, z: 4, time: 8.89301300049e-05, debug: True
Cache hit: -33.75,11.25,-22.5,22.5, Tile: x: 13, y: 9, z: 4, time: 8.79764556885e-05, debug: True
Cache hit: -22.5,11.25,-11.25,22.5, Tile: x: 14, y: 9, z: 4, time: 9.51290130615e-05, debug: True
Cache hit: -11.25,11.25,0.0,22.5, Tile: x: 15, y: 9, z: 4, time: 9.70363616943e-05, debug: True
Cache hit: -11.25,22.5,0.0,33.75, Tile: x: 15, y: 10, z: 4, time: 9.20295715332e-05, debug: True
Cache hit: -11.25,33.75,0.0,45.0, Tile: x: 15, y: 11, z: 4, time: 9.20295715332e-05, debug: True
Cache hit: -11.25,45.0,0.0,56.25, Tile: x: 15, y: 12, z: 4, time: 9.29832458496e-05, debug: True
Cache hit: -11.25,56.25,0.0,67.5, Tile: x: 15, y: 13, z: 4, time: 9.01222229004e-05, debug: True
Cache hit: -11.25,67.5,0.0,78.75, Tile: x: 15, y: 14, z: 4, time: 0.000103950500488, debug: True
Cache hit: -22.5,67.5,-11.25,78.75, Tile: x: 14, y: 14, z: 4, time: 9.3936920166e-05, debug: True
Cache hit: 0.0,56.25,11.25,67.5, Tile: x: 16, y: 13, z: 4, time: 0.000102043151855, debug: True
Cache hit: 0.0,67.5,11.25,78.75, Tile: x: 16, y: 14, z: 4, time: 8.89301300049e-05, debug: True
Cache hit: 0.0,78.75,11.25,90.0, Tile: x: 16, y: 15, z: 4, time: 9.20295715332e-05, debug: True
Cache hit: -33.75,67.5,-22.5,78.75, Tile: x: 13, y: 14, z: 4, time: 9.10758972168e-05, debug: True
Cache hit: -45.0,67.5,-33.75,78.75, Tile: x: 12, y: 14, z: 4, time: 8.58306884766e-05, debug: True
Cache hit: -56.25,67.5,-45.0,78.75, Tile: x: 11, y: 14, z: 4, time: 8.9168548584e-05, debug: True
Cache hit: -67.5,67.5,-56.25,78.75, Tile: x: 10, y: 14, z: 4, time: 8.89301300049e-05, debug: True
Cache hit: -78.75,67.5,-67.5,78.75, Tile: x: 9, y: 14, z: 4, time: 9.79900360107e-05, debug: True
Cache hit: -90.0,67.5,-78.75,78.75, Tile: x: 8, y: 14, z: 4, time: 9.60826873779e-05, debug: True
Cache hit: -101.25,67.5,-90.0,78.75, Tile: x: 7, y: 14, z: 4, time: 9.70363616943e-05, debug: True
Cache hit: -101.25,56.25,-90.0,67.5, Tile: x: 7, y: 13, z: 4, time: 0.000169992446899, debug: True
Cache hit: -101.25,45.0,-90.0,56.25, Tile: x: 7, y: 12, z: 4, time: 0.000108957290649, debug: True
Cache hit: -101.25,33.75,-90.0,45.0, Tile: x: 7, y: 11, z: 4, time: 0.000115871429443, debug: True
Cache hit: -101.25,22.5,-90.0,33.75, Tile: x: 7, y: 10, z: 4, time: 0.000118017196655, debug: True
Cache hit: -101.25,11.25,-90.0,22.5, Tile: x: 7, y: 9, z: 4, time: 0.000113964080811, debug: True
Cache hit: -101.25,0.0,-90.0,11.25, Tile: x: 7, y: 8, z: 4, time: 9.3936920166e-05, debug: True
Cache hit: -90.0,0.0,-78.75,11.25, Tile: x: 8, y: 8, z: 4, time: 0.000102043151855, debug: True
Cache hit: -78.75,0.0,-67.5,11.25, Tile: x: 9, y: 8, z: 4, time: 0.0001060962677, debug: True
Cache hit: -67.5,0.0,-56.25,11.25, Tile: x: 10, y: 8, z: 4, time: 9.89437103271e-05, debug: True
